OK,0.7501756548881531,0.7836098074913025,-5.112454459776927e-07,0.7158889174461365,0.6672295928001404,-0.03253135085105896,0.6951846480369568,0.5551199913024902,-0.052099116146564484,0.684812068939209,0.4677591323852539,-0.06615650653839111,0.6839229464530945,0.3899105489253998,-0.07518425583839417,0.7789274454116821,0.5438806414604187,-0.054922059178352356,0.6629654169082642,0.5595243573188782,-0.08410526067018509,0.6566848158836365,0.6020719408988953,-0.09178739041090012,0.6848067045211792,0.6086491942405701,-0.09491752833127975,0.7943938970565796,0.6103585362434387,-0.055972613394260406,0.6605823636054993,0.6323980689048767,-0.08089151233434677,0.6684751510620117,0.6649587154388428,-0.07778819650411606,0.6998985409736633,0.664814829826355,-0.07656805217266083,0.7951440811157227,0.68315190076828,-0.060493405908346176,0.6712577939033508,0.7002028226852417,-0.08545102179050446,0.68321692943573,0.7225173115730286,-0.07458470016717911,0.7130654454231262,0.7246695756912231,-0.06637230515480042,0.7880011796951294,0.7546930313110352,-0.06808420270681381,0.6934806704521179,0.7639926075935364,-0.08742871135473251,0.7003310918807983,0.7708227038383484,-0.08494560420513153,0.7266836762428284,0.7706508636474609,-0.08057116717100143
OK,0.7483068108558655,0.795323371887207,-5.655836616824672e-07,0.7093008756637573,0.6743834018707275,-0.026739798486232758,0.6866863965988159,0.5563801527023315,-0.04282021149992943,0.6768470406532288,0.4678201675415039,-0.054537974298000336,0.6735454201698303,0.3915020525455475,-0.06195864453911781,0.7633473873138428,0.5379931926727295,-0.049794476479291916,0.6508026719093323,0.5547820329666138,-0.07847841829061508,0.6487969160079956,0.6042001843452454,-0.08403506875038147,0.6788849830627441,0.6094326376914978,-0.08487854152917862,0.7802551984786987,0.6071850657463074,-0.05272291228175163,0.6511231660842896,0.630975067615509,-0.0785912275314331,0.6615110039710999,0.6668933629989624,-0.07439077645540237,0.692299485206604,0.6676689982414246,-0.0712023377418518,0.7824861407279968,0.6807963848114014,-0.05870949849486351,0.6611452698707581,0.699908971786499,-0.08590514957904816,0.6743366122245789,0.7252065539360046,-0.07590919733047485,0.7059240937232971,0.7240491509437561,-0.06697040051221848,0.777012288570404,0.7514347434043884,-0.06669282168149948,0.6823599934577942,0.7605485916137695,-0.08520905673503876,0.688426673412323,0.7721841335296631,-0.08143848180770874,0.7154446244239807,0.7726126909255981,-0.07565969973802567
OK,0.7478594183921814,0.7927523255348206,-5.472252837535052e-07,0.7066545486450195,0.6770942211151123,-0.02614133246243,0.6795132160186768,0.5666114091873169,-0.042924199253320694,0.6656327247619629,0.48163217306137085,-0.05551578104496002,0.6614418029785156,0.40631628036499023,-0.06433979421854019,0.7484816908836365,0.5442360639572144,-0.052409518510103226,0.639237105846405,0.5637362599372864,-0.0798070952296257,0.6365828514099121,0.6116677522659302,-0.08427457511425018,0.6652119159698486,0.6159385442733765,-0.0848354697227478,0.7653975486755371,0.6137139201164246,-0.05581460893154144,0.6405169367790222,0.6389064192771912,-0.08092356473207474,0.6488717794418335,0.6756684184074402,-0.07634932547807693,0.6786550879478455,0.6763471961021423,-0.07332348823547363,0.7698212265968323,0.6870691180229187,-0.061844125390052795,0.6511730551719666,0.7090166807174683,-0.08752402663230896,0.6626640558242798,0.7341834306716919,-0.07657510042190552,0.6936804056167603,0.7328994274139404,-0.06770408898591995,0.7669996023178101,0.7574214339256287,-0.06985945254564285,0.6712601780891418,0.7679052352905273,-0.0876520425081253,0.6747555136680603,0.7784714698791504,-0.0835527554154396,0.6999030113220215,0.7784063816070557,-0.07802922278642654
OK,0.7533667683601379,0.7977647185325623,-5.557624263019534e-07,0.7126472592353821,0.6789296865463257,-0.023576661944389343,0.6847445368766785,0.5691314935684204,-0.039284203201532364,0.6695005893707275,0.4836953580379486,-0.05161945894360542,0.6648426651954651,0.40874865651130676,-0.060487277805805206,0.7532576322555542,0.5471973419189453,-0.04717472568154335,0.6424677968025208,0.5656687021255493,-0.07547742873430252,0.6404696106910706,0.6141919493675232,-0.0815710499882698,0.6704154014587402,0.6184282302856445,-0.08303415030241013,0.770427942276001,0.6171075105667114,-0.05188364163041115,0.643944263458252,0.640270471572876,-0.07747095078229904,0.6528530120849609,0.6766653656959534,-0.07383674383163452,0.6833289861679077,0.6777337193489075,-0.0711660087108612,0.7742790579795837,0.6913016438484192,-0.05936345458030701,0.6542021632194519,0.7093138098716736,-0.08618015795946121,0.6651942133903503,0.7356672286987305,-0.07575388997793198,0.6969764232635498,0.7347944974899292,-0.06665162742137909,0.7709662318229675,0.7626818418502808,-0.06857915967702866,0.6737953424453735,0.7701981067657471,-0.08751197159290314,0.6774151921272278,0.7820656299591064,-0.0835571140050888,0.7035917639732361,0.7828341126441956,-0.07766199856996536
OK,0.7501127123832703,0.8033433556556702,-5.644567977469706e-07,0.7077919840812683,0.6851719617843628,-0.02388259395956993,0.6805673837661743,0.57326340675354,-0.040228672325611115,0.6650345325469971,0.48682087659835815,-0.05286069214344025,0.6581897735595703,0.40998679399490356,-0.06203469634056091,0.7519157528877258,0.5489869117736816,-0.05116607993841171,0.6415429711341858,0.5677996277809143,-0.07917843014001846,0.640442967414856,0.6156723499298096,-0.08449675887823105,0.6694395542144775,0.619754433631897,-0.08577560633420944,0.7697943449020386,0.6180145144462585,-0.05571572110056877,0.6427050828933716,0.6413669586181641,-0.08218259364366531,0.6533888578414917,0.6767889261245728,-0.0784200057387352,0.6833083629608154,0.6775494813919067,-0.0760568305850029,0.7742513418197632,0.6912112832069397,-0.06260021030902863,0.6522228717803955,0.7105112075805664,-0.0898904800415039,0.6657513976097107,0.7363660335540771,-0.07916154712438583,0.6977687478065491,0.7347009181976318,-0.07031042873859406,0.7713487148284912,0.7614914178848267,-0.07111314684152603,0.6732591390609741,0.7701864242553711,-0.09060098975896835,0.6806821227073669,0.7832732200622559,-0.08648256957530975,0.7096400260925293,0.7836418151855469,-0.08082089573144913
OK,0.7505080699920654,0.8011140823364258,-5.537132778954401e-07,0.7051622867584229,0.6845457553863525,-0.021517885848879814,0.6755567789077759,0.574582576751709,-0.03873612359166145,0.6586153507232666,0.4904879033565521,-0.052984580397605896,0.6535040736198425,0.41492271423339844,-0.06413883715867996,0.7480292916297913,0.5476515293121338,-0.05049072206020355,0.6366168260574341,0.5661168098449707,-0.07750437408685684,0.6346303224563599,0.616407573223114,-0.08239245414733887,0.6639386415481567,0.6218907833099365,-0.08356396853923798,0.7646733522415161,0.6170241832733154,-0.056924208998680115,0.6361501216888428,0.6383728384971619,-0.08083042502403259,0.6457472443580627,0.6781535744667053,-0.07540269196033478,0.6760913133621216,0.6801813840866089,-0.07226663827896118,0.7690035700798035,0.6907410621643066,-0.06539629399776459,0.6455882787704468,0.706550121307373,-0.08897959440946579,0.6590995192527771,0.7352877855300903,-0.07619175314903259,0.6916974186897278,0.7351194620132446,-0.06714094430208206,0.7665358781814575,0.7621684074401855,-0.0754457637667656,0.6660929322242737,0.7673131227493286,-0.09191925823688507,0.6742293834686279,0.7805668711662292,-0.08575368672609329,0.7040114402770996,0.7817868590354919,-0.0792756900191307
OK,0.7481853365898132,0.8017790913581848,-5.544501959775516e-07,0.7050737142562866,0.6856884956359863,-0.023643165826797485,0.6766659617424011,0.576479971408844,-0.041014302521944046,0.6593028903007507,0.49163058400154114,-0.054838668555021286,0.6534083485603333,0.4144071340560913,-0.06581413000822067,0.7499609589576721,0.5519987344741821,-0.0524115189909935,0.640945553779602,0.5677891969680786,-0.0785539373755455,0.6353120803833008,0.6152141690254211,-0.0825977548956871,0.6619729995727539,0.6216105818748474,-0.083512082695961,0.7666471004486084,0.6218736171722412,-0.05721982568502426,0.639880359172821,0.6423565745353699,-0.08173149824142456,0.6462589502334595,0.6797400712966919,-0.07668770849704742,0.6758069396018982,0.68337082862854,-0.07413715124130249,0.7699097394943237,0.6946251392364502,-0.06409554928541183,0.6482612490653992,0.710110068321228,-0.08916684240102768,0.6586126089096069,0.7375643849372864,-0.07695099711418152,0.6904243230819702,0.7381096482276917,-0.06814345717430115,0.7661615610122681,0.7639670968055725,-0.07260633260011673,0.6671996116638184,0.7701332569122314,-0.09103342145681381,0.6726891398429871,0.7840509414672852,-0.08592145144939423,0.7010911703109741,0.786316990852356,-0.08016422390937805
OK,0.7515628337860107,0.8106564283370972,-5.6690731753406e-07,0.7068886756896973,0.6938365697860718,-0.02257227897644043,0.6778048872947693,0.5823570489883423,-0.03945429250597954,0.6602650880813599,0.49673518538475037,-0.05289318785071373,0.6519742012023926,0.4197551906108856,-0.06317093968391418,0.7477383017539978,0.5516883730888367,-0.051085539162158966,0.6392259001731873,0.5706547498703003,-0.07812841236591339,0.6363805532455444,0.6190658807754517,-0.08282533288002014,0.6642138361930847,0.6249158382415771,-0.08371961116790771,0.7658501863479614,0.6193018555641174,-0.056246139109134674,0.6394650936126709,0.644505500793457,-0.08107219636440277,0.6495083570480347,0.6819525361061096,-0.0761663019657135,0.679869532585144,0.6850055456161499,-0.07316312193870544,0.7705477476119995,0.6924788951873779,-0.06347731500864029,0.6485381126403809,0.7107481360435486,-0.08942347764968872,0.6619332432746887,0.7388831377029419,-0.07803238183259964,0.6946979761123657,0.7390217781066895,-0.06911993026733398,0.7679848670959473,0.7636556029319763,-0.07207386940717697,0.6675671339035034,0.7702797651290894,-0.09086371213197708,0.6747146248817444,0.78482985496521,-0.08588782697916031,0.7037693858146667,0.7869757413864136,-0.0797644853591919
OK,0.7519708275794983,0.8030813932418823,-5.667595246450219e-07,0.7086630463600159,0.6886759996414185,-0.022330468520522118,0.677667498588562,0.5779121518135071,-0.03867194056510925,0.6577509641647339,0.49467170238494873,-0.051814086735248566,0.6515112519264221,0.41928476095199585,-0.06178034096956253,0.7464158535003662,0.5475163459777832,-0.05026035010814667,0.6363099813461304,0.5670905709266663,-0.07784288376569748,0.6335193514823914,0.6167639493942261,-0.08305120468139648,0.6625539064407349,0.6230217814445496,-0.08432478457689285,0.7629212737083435,0.6182051301002502,-0.05598704516887665,0.6361495852470398,0.6424181461334229,-0.08180857449769974,0.6461748480796814,0.6801689267158508,-0.07764796912670135,0.6771478652954102,0.6827813982963562,-0.07493294775485992,0.7670979499816895,0.693235456943512,-0.06384458392858505,0.645132303237915,0.7115665674209595,-0.09046466648578644,0.6585342884063721,0.7399272918701172,-0.07875083386898041,0.6916152834892273,0.7394274473190308,-0.06926076114177704,0.7647809982299805,0.7657181024551392,-0.07318398356437683,0.6664167642593384,0.7705349326133728,-0.09274018555879593,0.6721891164779663,0.7845911979675293,-0.08770424127578735,0.7000830769538879,0.7866455316543579,-0.08111041784286499
OK,0.7516270875930786,0.8030783534049988,-5.532658065021678e-07,0.7081267237663269,0.6863483190536499,-0.022699372842907906,0.6781010031700134,0.5780352354049683,-0.039350371807813644,0.6581761837005615,0.4945647120475769,-0.05271325632929802,0.6490812301635742,0.4190729260444641,-0.06290534883737564,0.7474393248558044,0.5520590543746948,-0.05102222412824631,0.6360427737236023,0.5695527195930481,-0.07859683036804199,0.6336138844490051,0.6157816648483276,-0.08422438055276871,0.6623669862747192,0.6223063468933105,-0.08590149879455566,0.7638632655143738,0.6222233772277832,-0.05663827434182167,0.6347431540489197,0.6444289684295654,-0.0826757401227951,0.6452030539512634,0.6788431406021118,-0.07934871315956116,0.6760326623916626,0.6804916262626648,-0.07766011357307434,0.7678672671318054,0.695762038230896,-0.0643405094742775,0.6437104940414429,0.7121999859809875,-0.09038390964269638,0.6585140228271484,0.7378016114234924,-0.07930385321378708,0.6920070052146912,0.7370757460594177,-0.07087375968694687,0.7654684782028198,0.7665609121322632,-0.07366666197776794,0.6652094721794128,0.7722250819206238,-0.09242238104343414,0.6725842952728271,0.7849264144897461,-0.08771244436502457,0.7015902996063232,0.7861344218254089,-0.08196824043989182
Meio,0.5973052978515625,0.9185473918914795,1.664670037371252e-07,0.6722317934036255,0.8511848449707031,0.009348990395665169,0.7290948033332825,0.7605509757995605,0.005788592621684074,0.7766083478927612,0.6822876930236816,-0.0009885176550596952,0.8150521516799927,0.6440225839614868,-0.00330779398791492,0.7031309604644775,0.684867799282074,-0.01918705366551876,0.6803658604621887,0.5538356304168701,-0.03100235015153885,0.6621653437614441,0.5863719582557678,-0.02763025090098381,0.664915144443512,0.6375738382339478,-0.019896820187568665,0.649219810962677,0.6747182607650757,-0.03107548877596855,0.6242017149925232,0.5214828848838806,-0.04894905537366867,0.6052458882331848,0.4296256899833679,-0.05447235330939293,0.596432089805603,0.3631914556026459,-0.0574503056704998,0.5898308753967285,0.6816953420639038,-0.03914107009768486,0.567613959312439,0.5965137481689453,-0.051266297698020935,0.5672814249992371,0.6453999876976013,-0.0363912470638752,0.5758582949638367,0.6913577914237976,-0.021984616294503212,0.5328140258789062,0.701688826084137,-0.0458209365606308,0.5262308120727539,0.635590136051178,-0.04272080212831497,0.5271124839782715,0.6808803677558899,-0.01870773918926716,0.5338473916053772,0.7220655083656311,0.001104867085814476
Meio,0.5976125597953796,0.9177615642547607,1.4507335777125263e-07,0.6695685386657715,0.8478614091873169,0.01251083891838789,0.7247207164764404,0.7530961632728577,0.010635164566338062,0.7697850465774536,0.6744521856307983,0.004807369317859411,0.8067585825920105,0.6361106634140015,0.0031162805389612913,0.6988489627838135,0.6812182068824768,-0.016130242496728897,0.6753867864608765,0.5529255270957947,-0.03013114631175995,0.6575878858566284,0.5848510265350342,-0.0295414999127388,0.6604855060577393,0.6359118223190308,-0.02335277386009693,0.6450135111808777,0.6733576059341431,-0.029522325843572617,0.6195434331893921,0.5235421657562256,-0.04818711429834366,0.6002770066261292,0.4337620735168457,-0.054180484265089035,0.5914543867111206,0.36930051445961,-0.05708086118102074,0.5867423415184021,0.6822620034217834,-0.039243221282958984,0.5636236071586609,0.5991408228874207,-0.051287803798913956,0.5633023381233215,0.6476522088050842,-0.03648843616247177,0.5728696584701538,0.6934033036231995,-0.02196148782968521,0.5314770936965942,0.7041829228401184,-0.04745105281472206,0.522210955619812,0.6407497525215149,-0.04395654797554016,0.5230839252471924,0.6842859387397766,-0.02026679366827011,0.5314032435417175,0.724779486656189,-0.0006073134136386216
Meio,0.6022361516952515,0.9183744788169861,1.2029569518290373e-07,0.6718668937683105,0.8480092883110046,0.011936205439269543,0.7229669690132141,0.7549973726272583,0.009676732122898102,0.7637564539909363,0.672350287437439,0.003774667391553521,0.7982136607170105,0.6280012726783752,0.002120793331414461,0.7016674876213074,0.681490957736969,-0.014798900112509727,0.6753446459770203,0.5535576939582825,-0.02677253633737564,0.656242847442627,0.5858518481254578,-0.024623136967420578,0.6590755581855774,0.6367102265357971,-0.017420776188373566,0.6494280099868774,0.6737768054008484,-0.027254875749349594,0.619922399520874,0.5245785117149353,-0.043766994029283524,0.5989295244216919,0.4373636245727539,-0.0489308200776577,0.589584231376648,0.3742344379425049,-0.051194511353969574,0.5924528241157532,0.6833316683769226,-0.035978563129901886,0.5651292204856873,0.6075900793075562,-0.04657282680273056,0.5643858909606934,0.6543670892715454,-0.03243788704276085,0.5742071270942688,0.6975583434104919,-0.018506400287151337,0.5378294587135315,0.7053577899932861,-0.043085671961307526,0.5253207683563232,0.6441030502319336,-0.037728291004896164,0.5259714126586914,0.6871307492256165,-0.013285395689308643,0.5353081226348877,0.7260274887084961,0.006765465717762709
